,0
PLA1A,0.00011636549
BFSP2,0.000115917945
C12orf54,0.00011576919
KLF17,0.00011540646
NAALAD2,0.00011502449
RP11-1167A19.2,0.00011491301
SPOCK1,0.00011488715
FSIP2,0.00011474171
RP11-76E17.2,0.00011458587
CPXM1,0.00011360114
ADAP1,0.00011349475
RP11-473M20.9,0.0001134172
ABC12-49244600F4.4,0.00011301437
PAPPA,0.00011270805
RP11-1038A11.3,0.00011256011
RP11-544L8__B.4,0.00011234384
TAGLN3,0.000111985115
UNC80,0.0001116812
RMDN2-AS1,0.00011154322
RP11-727F15.9,0.00011093058
CYP2W1,0.00011029387
RN7SL832P,0.00011000291
CCDC190,0.000109551525
AP000295.10,0.00010944252
RP11-334C17.6,0.000109329194
TMEM74,0.00010875111
BPIFB1,0.0001086935
BHLHE40-AS1,0.00010868796
MTMR11,0.00010851071
LIN28A,0.00010846118
CTD-2545M3.8,0.000107597276
POLN,0.00010749787
MYH15,0.000107386375
RP11-18H21.1,0.00010710257
HTRA4,0.00010706433
ITLN1,0.0001069719
RP1-111D6.3,0.000106952524
RP11-572B2.1,0.000106898806
RP11-80A15.1,0.000106837804
FZD7,0.00010669804
RP3-476K8.3,0.00010667629
RP6-65G23.5,0.00010660076
DDX25,0.000106380285
BCAS4,0.00010567612
CXCR4,0.00010556864
JCHAIN,0.000105490995
COL15A1,0.00010486449
SLC25A30-AS1,0.00010478971
CD34,0.000104391074
RP11-83C7.1,0.000104285726
CTB-133G6.1,0.000104187704
SLC3A1,0.00010410737
JAZF1,0.00010393322
RP1-102K2.8,0.00010382227
SCIMP,0.000103552105
LINC01352,0.00010353876
RP11-130C6.1,0.000103051876
AC090154.1,0.000102685306
RP11-21L1.1,0.00010256232
RP11-22C11.2,0.00010250529
ARPIN,0.0001024012
KLRB1,0.00010213523
THRIL,0.00010208512
STX11,0.000101866455
AC098973.2,0.000101678736
PTGR1,0.000101617814
RP11-328J14.1,0.000101418074
PRSS35,0.00010102235
CCS,0.00010077603
POTEF,0.00010069373
ACVRL1,0.000100402656
CTD-2521M24.8,0.00010019346
RP11-44F21.5,9.9845725e-05
ADAMTSL4,9.946239e-05
FLJ36000,9.9389435e-05
HMGA1P4,9.891329e-05
ACPP,9.887816e-05
CHRNG,9.8380646e-05
ARMCX3,9.768627e-05
FBXO15,9.724703e-05
LINC00672,9.6421565e-05
TRIML2,9.628664e-05
CTD-2527I21.7,9.5735995e-05
LINC00987,9.551779e-05
WNT9A,9.550161e-05
ISX,9.5484895e-05
RP1-122K4.3,9.5138486e-05
SHBG,9.500326e-05
RP11-332H18.5,9.4867864e-05
SLA,9.470344e-05
CYTIP,9.451663e-05
PRKAG2-AS1,9.424954e-05
RP11-1055B8.3,9.366245e-05
LMO7-AS1,9.360554e-05
ERP27,9.342424e-05
EGOT,9.3285555e-05
ZIC4,9.3188566e-05
SLCO2B1,9.302814e-05
RP11-817G13.3,9.27695e-05
DSG2-AS1,9.273372e-05
MT-ND6,9.22498e-05
WWC2-AS1,9.217782e-05
ABCA6,9.1883936e-05
RP11-669N7.2,9.134206e-05
PLA2G2C,9.1091344e-05
FABP5,9.108925e-05
TSGA13,9.090629e-05
ANKRD24,9.086576e-05
KCNMB1,9.057039e-05
GPAT3,9.0531816e-05
CCR1,9.0058085e-05
NKAPL,8.958997e-05
RP11-651L5.3,8.954249e-05
SLFN5,8.9384455e-05
BIK,8.934957e-05
PHACTR1,8.91917e-05
SKAP1,8.899386e-05
PARVG,8.8430075e-05
PCDHGB6,8.82956e-05
IRF7,8.824647e-05
LYVE1,8.82463e-05
APOBEC3H,8.810767e-05
VWC2,8.768127e-05
C19orf38,8.757646e-05
FLRT2,8.678908e-05
IL11,8.644958e-05
ITPR1-AS1,8.628704e-05
RP1-153G14.4,8.6059845e-05
CASQ1,8.6006985e-05
MAP1LC3A,8.5891494e-05
FUZ,8.566579e-05
KLK11,8.557667e-05
PDK3,8.532474e-05
SMAD9,8.522644e-05
RP11-430C7.5,8.508268e-05
CD209,8.497676e-05
FENDRR,8.4841835e-05
CNTN2,8.482481e-05
SPATA12,8.47e-05
PECAM1,8.44512e-05
CACNA1C-AS2,8.414175e-05
ABC11-4932300O16.1,8.388843e-05
CITF22-49E9.3,8.375376e-05
RP11-573D15.9,8.3724815e-05
LMF1-AS1,8.356651e-05
RP11-54H7.4,8.354493e-05
TMEM190,8.352739e-05
SEC14L4,8.330504e-05
PCP2,8.315518e-05
CDYL2,8.30825e-05
MCTP1,8.3047045e-05
PRR15,8.260866e-05
CTD-3035K23.6,8.232915e-05
C1orf132,8.2283914e-05
MYO5B,8.178841e-05
RP13-467H17.1,8.1537815e-05
NSG1,8.1490005e-05
HLA-F,8.126028e-05
RP11-360F5.1,8.113981e-05
CTD-2192J16.11,8.110669e-05
RP11-680F8.3,8.110516e-05
ARPP21,8.0939586e-05
NXPH3,8.085316e-05
CTA-212A2.4,8.074132e-05
RP13-507P19.2,8.057612e-05
AC024560.2,8.023243e-05
RP5-1086K13.1,8.0219594e-05
RP11-432J24.3,8.012375e-05
OSMR,7.983433e-05
FER1L5,7.973048e-05
PVRL1,7.9678815e-05
ST6GAL2,7.949915e-05
AC004791.2,7.923498e-05
ITGB2,7.919359e-05
GSG1,7.9054036e-05
CEBPE,7.901403e-05
GSN-AS1,7.88265e-05
SOD3,7.878686e-05
HDC,7.837325e-05
RP11-840I19.5,7.832135e-05
SDS,7.816375e-05
C16orf89,7.787903e-05
SCARA5,7.782889e-05
GNRH2,7.7731536e-05
IGSF11,7.690195e-05
CALCR,7.680548e-05
GOLGA8R,7.655697e-05
FCRL2,7.655116e-05
CNR2,7.6075565e-05
CPEB2-AS1,7.605393e-05
NTRK1,7.601543e-05
RP11-92C4.6,7.599876e-05
TSHR,7.5876516e-05
FRRS1,7.5503915e-05
MAP3K14-AS1,7.513841e-05
CD247,7.4886295e-05
RHOXF1-AS1,7.4459866e-05
RGPD5,7.422596e-05
RP11-219B4.7,7.412209e-05
FAM84B,7.409981e-05
MYT1L,7.388629e-05
AC195454.1,7.3869305e-05
ADGRF4,7.369786e-05
RP5-892K4.1,7.339461e-05
AJ003147.8,7.337507e-05
DHRS2,7.3241514e-05
ALDH7A1,7.31809e-05
RP11-396B14.2,7.278015e-05
ANGPTL8,7.248724e-05
TRIM38,7.2344796e-05
CD96,7.23104e-05
CATSPERG,7.2126844e-05
RP11-1152H15.1,7.20363e-05
LRGUK,7.202385e-05
TMEM72,7.193594e-05
CNGA1,7.180428e-05
AC145110.1,7.1601586e-05
G6PC2,7.159786e-05
PPP1R27,7.154623e-05
RAB9B,7.1205184e-05
CYP4F12,7.087773e-05
SYT13,7.074064e-05
RP11-445O16.3,7.051615e-05
UPK3A,7.047193e-05
RP11-121A8.1,7.044354e-05
PTPRN2,7.012866e-05
PEX11A,7.0067e-05
HECW2,7.001747e-05
CTD-2189E23.1,6.996053e-05
UTS2R,6.97983e-05
LOR,6.956885e-05
TTC16,6.9458554e-05
PAK3,6.938097e-05
RP11-354P11.4,6.9298825e-05
RP11-737O24.5,6.9207534e-05
RP11-307C18.1,6.9188056e-05
AP000769.7,6.915666e-05
IL9R,6.903908e-05
NUPR1,6.901351e-05
CDC42EP3,6.8987145e-05
NALCN,6.873057e-05
SGSM1,6.860824e-05
PLAC8,6.749128e-05
TAC4,6.744741e-05
KLF4,6.7389534e-05
C7orf65,6.725985e-05
SIRPB1,6.723896e-05
EPHB1,6.702647e-05
IGLON5,6.6994486e-05
RP3-522J7.6,6.670902e-05
CTD-2655K5.1,6.664098e-05
RP1-122P22.4,6.6381974e-05
PLCZ1,6.630898e-05
RP11-204L24.2,6.614658e-05
AC020743.2,6.612427e-05
FMOD,6.5916516e-05
CNN1,6.573512e-05
LDHD,6.5733984e-05
ATP10D,6.547041e-05
CIB3,6.537455e-05
AC016907.3,6.536454e-05
RP11-182J1.5,6.524525e-05
DOK7,6.5051216e-05
CTB-92J24.3,6.491988e-05
RP11-474P2.4,6.487898e-05
RP5-1039K5.18,6.48616e-05
CASC15,6.4654654e-05
ALS2CR11,6.457617e-05
RP11-256L6.2,6.430073e-05
OR10D3,6.429317e-05
CTD-2527I21.14,6.429241e-05
SDK2,6.4283224e-05
RP11-849F2.4,6.414558e-05
ABCB11,6.413944e-05
KCNQ1DN,6.400096e-05
FCGR2B,6.390725e-05
MYOZ1,6.378778e-05
CCL25,6.372931e-05
LINC01342,6.362899e-05
ZNF483,6.356812e-05
CNTNAP2,6.348427e-05
RP11-426L16.3,6.343414e-05
AC064834.3,6.341326e-05
DSG3,6.3279665e-05
CTD-2619J13.27,6.2824234e-05
C9orf50,6.250148e-05
IGSF23,6.244701e-05
PPFIBP2,6.233028e-05
FGL2,6.223383e-05
C1orf210,6.216528e-05
RP11-519G16.5,6.207514e-05
RP11-464F9.21,6.206287e-05
KRBOX1,6.205501e-05
ST3GAL1,6.1948456e-05
RPS6KA6,6.1876584e-05
CTB-178M22.2,6.185547e-05
SARDH,6.1496656e-05
GOLGA6L1,6.146559e-05
RP11-713P17.3,6.132466e-05
KCNJ12,6.1312574e-05
MDFI,6.12606e-05
RP11-551L14.4,6.124504e-05
RP11-90K6.1,6.121005e-05
EMP1,6.110355e-05
SNRK-AS1,6.110259e-05
RP5-1092A3.5,6.108097e-05
LINC00511,6.10357e-05
PCDHA10,6.090726e-05
PRKCG,6.0867038e-05
AC006449.2,6.0772512e-05
LTA,6.0588427e-05
CHRNA6,6.056612e-05
HES2,6.0521776e-05
CNNM1,6.0431106e-05
OAS1,6.0365845e-05
GIPC2,6.023322e-05
AC091133.1,6.0184473e-05
ZNF773,6.016298e-05
GPR182,6.010064e-05
CLMN,6.0034872e-05
RP11-697E22.1,5.9992613e-05
RP11-1100L3.8,5.998648e-05
AF064858.8,5.9923805e-05
RP11-96D1.7,5.991031e-05
SAMD4A,5.9883998e-05
TNS1,5.9858223e-05
RPA4,5.9669143e-05
GPX2,5.9669143e-05
KCNT2,5.9526992e-05
CARD14,5.9460075e-05
IER5L,5.9392823e-05
RP5-1068H6.6,5.9348906e-05
RP11-619A14.3,5.9061105e-05
CTD-2089N3.2,5.9031834e-05
HOGA1,5.897649e-05
CD74,5.895061e-05
LINC01436,5.8854166e-05
RP11-328C8.4,5.8719706e-05
PCDHB9,5.8582955e-05
AQP2,5.858139e-05
AQP6,5.8415466e-05
NXNL2,5.8315294e-05
AC109333.10,5.8275265e-05
RP11-46D6.1,5.8143276e-05
IGHEP2,5.7829555e-05
FLJ12825,5.7570254e-05
CDH13,5.7566867e-05
PDLIM3,5.7483034e-05
RP11-239H6.2,5.7426863e-05
PTPN20,5.7397425e-05
KCNK3,5.7347163e-05
ARAP3,5.7254565e-05
PFN3,5.7251564e-05
AC131056.3,5.716128e-05
ABCB1,5.6976063e-05
RP11-634B7.4,5.6831184e-05
AC006004.1,5.6805577e-05
CCL22,5.6637735e-05
RP11-266A24.1,5.6500063e-05
RP11-723D22.3,5.6440746e-05
LA16c-321D4.2,5.6364268e-05
RP11-383C6.2,5.633131e-05
RP11-365N19.2,5.581657e-05
VNN3,5.5717872e-05
PDZK1,5.566072e-05
THSD7A,5.5589175e-05
CTC-479C5.6,5.5450586e-05
SCTR,5.542671e-05
METTL7A,5.5365002e-05
RP5-862P8.2,5.5326163e-05
RRAD,5.5203094e-05
RP11-195M16.3,5.461943e-05
TRIM50,5.454532e-05
AC090505.4,5.452226e-05
FAM221A,5.446405e-05
GGTLC2,5.4349373e-05
RP11-715J22.3,5.430132e-05
HOXD1,5.4228334e-05
RP11-53I6.4,5.417565e-05
AC008937.3,5.4141423e-05
SLC1A7,5.4101e-05
RAB44,5.4024553e-05
UBE2R2-AS1,5.3622767e-05
GSTA1,5.3544125e-05
CTSE,5.3246258e-05
LINC00871,5.2741252e-05
TEX38,5.2645948e-05
CEACAM18,5.2610583e-05
FABP2,5.2586325e-05
ACE2,5.2542076e-05
TLR2,5.2430114e-05
RP11-138E2.1,5.2366973e-05
RP5-998N21.4,5.2304727e-05
EPB42,5.2243075e-05
FAM169A,5.2198087e-05
RUNX3,5.2044063e-05
AC006942.4,5.20135e-05
AC009227.2,5.199974e-05
ISG20,5.1916068e-05
CTD-3012A18.1,5.1915078e-05
RP5-906C1.1,5.182168e-05
PGAM2,5.1790666e-05
PLXNA4,5.1745163e-05
RP11-680A11.5,5.1669092e-05
CEP295NL,5.165879e-05
NHLRC3,5.1562114e-05
RAI1-AS1,5.1538125e-05
FRY,5.1524414e-05
BIRC3,5.1494557e-05
RP11-400N13.2,5.1296967e-05
RBMS3-AS2,5.12794e-05
RP11-44D19.1,5.1223047e-05
AC010983.1,5.1218758e-05
RP11-136K7.2,5.119433e-05
RGMB,5.1169147e-05
INHBA,5.106393e-05
MAMDC2,5.101595e-05
TMIGD2,5.100703e-05
KCNE4,5.0954983e-05
SEMA6A,5.0824667e-05
SLC10A1,5.0795414e-05
FPR1,5.057291e-05
LILRA2,5.043997e-05
RP11-61I13.3,5.0374034e-05
AC135178.7,5.030634e-05
ACRC,5.0280232e-05
RP11-366F6.2,4.9949416e-05
SPERT,4.9733524e-05
OTX2,4.9537703e-05
CD2,4.944326e-05
RP11-346L1.2,4.9421706e-05
RP11-160E2.17,4.9349845e-05
P2RY6,4.9305265e-05
ASPA,4.9279086e-05
ADAM28,4.9187674e-05
GPR39,4.8714086e-05
RP11-297P16.3,4.868825e-05
CTC-339O9.1,4.8651895e-05
AC004540.5,4.8627007e-05
S100A6,4.8582144e-05
LINC01249,4.8457645e-05
TMEM171,4.842228e-05
ELANE,4.836148e-05
RP11-486A14.2,4.8255184e-05
ARAP2,4.8170277e-05
FAM83F,4.81559e-05
ANKFN1,4.8056125e-05
PLA2G12B,4.7984122e-05
C1QTNF2,4.797026e-05
AP001046.6,4.7864563e-05
SBSN,4.770298e-05
NPY1R,4.7700472e-05
LINC01185,4.7645237e-05
RP11-422P24.12,4.7615897e-05
BSN-AS1,4.7447822e-05
AP001046.5,4.742958e-05
LCMT1-AS2,4.7233152e-05
ARHGEF15,4.7179354e-05
ADRB2,4.71231e-05
ARAP1-AS2,4.7102916e-05
LINC00523,4.7041878e-05
RP11-548P2.2,4.690283e-05
RP1-187B23.1,4.667531e-05
RP11-305L7.1,4.6513764e-05
RP11-620J15.4,4.6311845e-05
CRB1,4.625231e-05
RP11-268F1.3,4.622259e-05
TBX18-AS1,4.6208963e-05
GRM7-AS3,4.6019548e-05
RP4-781K5.4,4.5939603e-05
GIMAP6,4.5841778e-05
PRDX1,4.5752666e-05
RP3-508I15.14,4.5684992e-05
RP11-299L17.3,4.5614175e-05
PAG1,4.5606994e-05
OFCC1,4.552845e-05
ASB15,4.550376e-05
RP11-66D17.3,4.547184e-05
INADL,4.5411936e-05
PPIC,4.5311823e-05
GPR21,4.507155e-05
RP11-119D9.1,4.488429e-05
BMP10,4.4877466e-05
TNFRSF9,4.486059e-05
OMG,4.481381e-05
RP11-501O2.5,4.4745317e-05
TACR2,4.4572535e-05
AC018878.3,4.429416e-05
FGR,4.4190278e-05
NAGK,4.4124896e-05
LILRB2,4.3884163e-05
AC092835.2,4.3773984e-05
AMBN,4.3748605e-05
NUPR2,4.3686e-05
MROH7,4.367541e-05
RP11-85O21.2,4.3596287e-05
NANOG,4.354372e-05
SERTAD4-AS1,4.3418324e-05
RP11-552F3.12,4.3364184e-05
OPN5,4.317947e-05
RP11-576N17.5,4.3156746e-05
CCDC144A,4.3093045e-05
ACOT12,4.299308e-05
RP4-669P10.16,4.2939417e-05
LINC01338,4.2774136e-05
RP11-515O17.3,4.27379e-05
RP11-686F15.2,4.256613e-05
SHANK2-AS1,4.2537595e-05
RP13-297E16.4,4.243896e-05
RAB19,4.199051e-05
RP11-810M2.2,4.188205e-05
EPS8L3,4.173267e-05
MMP25,4.171507e-05
RP11-865I6.2,4.157013e-05
RP11-157D23.2,4.1562864e-05
SH3RF1,4.1485644e-05
KCNC1,4.1467763e-05
C8orf22,4.1458632e-05
RP11-173D14.3,4.0948107e-05
RP11-329J18.3,4.092296e-05
TCP11L2,4.0896364e-05
RNF222,4.088699e-05
RUNDC3A-AS1,4.0649786e-05
LA16c-306A4.1,4.0600822e-05
RP3-525N10.2,4.05332e-05
TRPM5,4.04269e-05
RP11-700H6.2,4.0421568e-05
FAM20A,4.040184e-05
FBXO3-AS1,4.0383515e-05
SAPCD1,4.0361083e-05
RP11-361D15.2,4.0342165e-05
DRAXIN,4.0260806e-05
REEP1,4.0230552e-05
CYTL1,4.0050738e-05
GAS2,3.997768e-05
PLA2G4C,3.997713e-05
XXbac-BPG299F13.14,3.9790153e-05
SLC16A2,3.9653743e-05
CTB-138E5.1,3.9608665e-05
ETV7,3.9437946e-05
RP11-312J18.6,3.9259972e-05
C12orf56,3.885742e-05
MYCN,3.8790633e-05
ABCA10,3.875966e-05
ADGB,3.8725517e-05
ABCA4,3.866759e-05
RP3-335N17.2,3.8664242e-05
PGA3,3.860771e-05
RP11-287D1.3,3.8456583e-05
H1F0,3.8397804e-05
AC114803.3,3.8199076e-05
RP11-147L13.15,3.813695e-05
DDX4,3.8126727e-05
NCALD,3.811207e-05
SLC6A11,3.8092745e-05
LGSN,3.8030248e-05
FAM131B,3.7990318e-05
DCHS2,3.7989295e-05
RP11-153K11.3,3.7894297e-05
DMTN,3.788213e-05
ANKRD22,3.7733535e-05
HNF4A,3.772815e-05
GABRQ,3.769287e-05
ERVH-1,3.7601283e-05
FAM106A,3.7469086e-05
LINC01254,3.735891e-05
CCR9,3.7347145e-05
RP11-774D14.1,3.721273e-05
AC004702.2,3.7166657e-05
CLIC2,3.6866913e-05
OASL,3.6865564e-05
ZNF454,3.6826732e-05
LINC00944,3.6668513e-05
C22orf15,3.663541e-05
CTC-286N12.1,3.6616748e-05
RP11-506F3.1,3.6516274e-05
RP11-856F16.2,3.6501773e-05
CEACAM16,3.6399924e-05
ZNF32-AS3,3.636873e-05
RP1-84O15.2,3.6314595e-05
RP13-1016M1.2,3.6218462e-05
MCM8-AS1,3.616304e-05
AP000892.4,3.6117646e-05
SYNE1,3.6094625e-05
LECT1,3.5978377e-05
AC124944.3,3.5862973e-05
HSPE1-MOB4,3.5574685e-05
ACRBP,3.553866e-05
AC064834.2,3.5522484e-05
RP11-366H4.1,3.5445184e-05
RP11-167H9.4,3.5441943e-05
SPATA4,3.541004e-05
RP11-390K5.3,3.5287077e-05
IGFBP7,3.526739e-05
CLEC4G,3.484796e-05
SIRPD,3.4842826e-05
RP11-265N6.2,3.48107e-05
ITLN2,3.467623e-05
MAB21L2,3.4611512e-05
STX19,3.4578057e-05
ANKRD35,3.4528508e-05
AC091633.3,3.4330023e-05
RP5-875H18.9,3.4245095e-05
PHOSPHO1,3.4220542e-05
MAP3K7CL,3.4196128e-05
AC006042.7,3.417745e-05
RP13-870H17.3,3.4155266e-05
RP11-357N13.3,3.415176e-05
RP11-274B21.9,3.4088378e-05
GPHA2,3.4087647e-05
RNF39,3.4075176e-05
NBEA,3.388315e-05
FEZF1-AS1,3.38541e-05
RP11-492E3.2,3.3755696e-05
CTD-2281M20.1,3.3736236e-05
RGSL1,3.3640616e-05
PPARA,3.3630437e-05
DSEL,3.358781e-05
RP11-17G12.3,3.356162e-05
FGFR2,3.353926e-05
AC073957.15,3.350792e-05
MTUS1,3.350774e-05
MDGA2,3.350371e-05
SEMA3F-AS1,3.345494e-05
F8A3,3.3397355e-05
MYOZ2,3.3377088e-05
RP11-336A10.2,3.3339395e-05
RP11-484L8.1,3.3313598e-05
SLC25A27,3.32523e-05
SERPIND1,3.2893495e-05
TLR4,3.272908e-05
CELA2B,3.2685057e-05
OLR1,3.2608812e-05
CTD-2525I3.6,3.255767e-05
LA16c-390E6.4,3.2554053e-05
NPAS3,3.2528627e-05
RP11-284A20.3,3.244397e-05
DIRC3,3.2429904e-05
AC093620.5,3.2228003e-05
SMIM10L2A,3.2221003e-05
RP11-442O1.4,3.2090615e-05
RP11-210M15.1,3.1999964e-05
ISLR2,3.1968382e-05
RP11-452C13.1,3.1958305e-05
FLT3,3.1925498e-05
HIVEP2,3.1907948e-05
USP50,3.1719646e-05
CTD-2525I3.3,3.1688e-05
IL1B,3.1684038e-05
RP11-168K11.2,3.1522166e-05
PDGFA,3.1283984e-05
RBMS3,3.1023137e-05
LINC00540,3.0966123e-05
RP11-18B16.2,3.0940824e-05
LINC00608,3.0929426e-05
COL27A1,3.090728e-05
UGT2B11,3.0708976e-05
ACTL6B,3.0686508e-05
TPBGL,3.0678486e-05
RP5-1028K7.3,3.066829e-05
ANKRD65,3.0560946e-05
DGKI,3.0550756e-05
RP5-1096D14.3,3.0491823e-05
RP11-1038A11.1,3.0268462e-05
CTD-3193O13.11,3.0243193e-05
RP3-323N1.2,3.0185836e-05
RP5-1164C1.2,3.0122445e-05
LINC00939,3.0107169e-05
RP11-487E13.1,2.9949058e-05
TLR5,2.9874045e-05
BACE2,2.9802131e-05
RP11-474C8.8,2.9789258e-05
PATE2,2.9755225e-05
CTD-2246P4.1,2.9737124e-05
RP11-392B6.1,2.9714e-05
ITGA9,2.9681492e-05
RP11-60I3.4,2.9672092e-05
RP11-335E6.3,2.9599596e-05
AMIGO2,2.9533841e-05
MOGAT2,2.9438439e-05
SOAT2,2.9340908e-05
CRISP3,2.923744e-05
RP11-732A21.3,2.9214714e-05
TRO,2.9150853e-05
LINC01269,2.912985e-05
ST8SIA2,2.912985e-05
RP11-511B23.2,2.9080586e-05
ODF3,2.8801674e-05
CTD-2083E4.6,2.8800987e-05
RP11-513O17.3,2.8736733e-05
CH17-132F21.5,2.8697485e-05
HMP19,2.8630528e-05
AC105760.3,2.8608812e-05
CTD-2545H1.2,2.8593575e-05
TNFRSF18,2.8513203e-05
STK31,2.8483344e-05
EHF,2.8467686e-05
MRGPRG-AS1,2.8419487e-05
RP11-893F2.13,2.8307742e-05
RP11-89H19.1,2.8284052e-05
DDX60,2.8264734e-05
IL18,2.8226883e-05
RP11-231D20.2,2.8219558e-05
ZNF570,2.8196127e-05
ZNF341-AS1,2.8176279e-05
KCNB2,2.8172584e-05
JAK3,2.8058703e-05
OR2L13,2.7999144e-05
RP11-307C19.1,2.7949496e-05
FBXW10,2.7938628e-05
PCAT1,2.7933538e-05
RP3-329E20.2,2.7924421e-05
RP11-160N1.9,2.7897147e-05
RP11-754N21.1,2.7873913e-05
RP11-245P10.8,2.7845774e-05
PDGFB,2.7811097e-05
NPHS1,2.780159e-05
C6orf47-AS1,2.775726e-05
BPGM,2.774908e-05
LMO7DN,2.769576e-05
LINC00370,2.769576e-05
RP1-178F10.1,2.7600325e-05
DDX58,2.7598377e-05
CTA-390C10.9,2.7588134e-05
HCK,2.7525355e-05
CALR,2.7523474e-05
AC092431.3,2.7489905e-05
PRR9,2.7480828e-05
ST18,2.74773e-05
AKR1C4,2.7332506e-05
KIF5C,2.7207094e-05
AC098823.3,2.719172e-05
RP11-20I23.7,2.7068287e-05
GABRR2,2.7064525e-05
OVOL1-AS1,2.7007447e-05
NPFFR1,2.6952037e-05
RP11-847H18.2,2.6945705e-05
PMP22,2.6911024e-05
VEPH1,2.6895912e-05
MBOAT2,2.6885566e-05
ANKRD7,2.683904e-05
ARHGAP20,2.6818e-05
CDRT4,2.6707079e-05
ARHGAP40,2.6661397e-05
TEX13D,2.6655047e-05
PSG1,2.6452977e-05
RP11-10N16.2,2.6452619e-05
HEY2,2.6411635e-05
GKN2,2.640814e-05
RP11-285A1.1,2.6395086e-05
CXCR2,2.6368813e-05
RP11-354A14.1,2.6367836e-05
IL24,2.6343405e-05
RP11-744K17.1,2.6335283e-05
ALOXE3,2.6296722e-05
RP5-942I16.1,2.62919e-05
KIAA1211,2.6225469e-05
RP11-282A11.3,2.6184816e-05
TUBA3C,2.6171916e-05
RP11-313P18.2,2.6171916e-05
RP11-322J23.1,2.6164898e-05
CTD-2377D24.6,2.6078336e-05
ERC2,2.5990523e-05
CA6,2.5905014e-05
AC012499.1,2.5904908e-05
AC079790.2,2.5862679e-05
RP3-439F8.1,2.5804313e-05
ZMYND15,2.5706817e-05
ARHGEF28,2.5670706e-05
AC004051.2,2.5655218e-05
EPHA1,2.5619238e-05
INPP4B,2.55541e-05
C1orf127,2.5534677e-05
RP11-404E16.1,2.5444218e-05
MEG3,2.5316975e-05
RP11-513G19.1,2.5295794e-05
DDO,2.5265168e-05
C12orf77,2.5189083e-05
RP11-403P17.3,2.5170097e-05
TAS2R50,2.5105377e-05
RP11-799D4.4,2.5093637e-05
RP11-736I10.1,2.4989393e-05
QPRT,2.4987594e-05
C2orf66,2.4966661e-05
SATL1,2.481304e-05
PCAT19,2.4716252e-05
TRPM2,2.4709456e-05
CTB-58E17.9,2.4461024e-05
DNAJC15,2.4372004e-05
AC010525.4,2.427731e-05
RP11-666A20.4,2.4148252e-05
LA16c-360H6.3,2.3978142e-05
CTD-2017C7.2,2.3951141e-05
AC007556.3,2.3910312e-05
RP11-290K4.2,2.387814e-05
RP11-59H7.4,2.3876793e-05
RP11-519G16.3,2.3874174e-05
SLC9A4,2.3824245e-05
EVC,2.3815692e-05
FMO4,2.3695393e-05
RP11-96B5.3,2.368778e-05
MB,2.3674163e-05
RP1-20C7.6,2.3670902e-05
NRP1,2.3599321e-05
AC084149.1,2.3563236e-05
PDE3A,2.3544813e-05
AL513523.2,2.3500941e-05
CNGB1,2.3469662e-05
TMPRSS11F,2.346454e-05
DNAH2,2.3461615e-05
RP11-85L21.4,2.3460905e-05
CXCL10,2.3431689e-05
IGSF6,2.3408622e-05
GPX6,2.3317752e-05
OR8B8,2.3279634e-05
RP11-511B23.1,2.3275024e-05
RP11-444E17.6,2.3257031e-05
VNN1,2.3183393e-05
ZNF649-AS1,2.3175033e-05
TRERNA1,2.3077406e-05
RP11-395E19.6,2.2983542e-05
TTC9,2.2845787e-05
PDGFRA,2.2801649e-05
FRMD7,2.2749959e-05
AC018737.3,2.272454e-05
AP001059.6,2.2715009e-05
TRIM67,2.2632756e-05
IFIT1B,2.2561688e-05
RP1-50O24.6,2.2472132e-05
RP11-34P13.8,2.2457907e-05
TTC9B,2.2340548e-05
RP11-667K14.3,2.2229775e-05
CHRNA3,2.2217366e-05
CIDEB,2.2125942e-05
KIAA0125,2.2123731e-05
RP11-440G5.2,2.1930475e-05
PROX2,2.1911435e-05
AC073834.3,2.191008e-05
SPRR2G,2.1846716e-05
AC008060.5,2.1816644e-05
LINC01429,2.1789878e-05
AC010884.1,2.1673652e-05
AC079767.4,2.1666694e-05
HS3ST6,2.1664486e-05
DQX1,2.1559345e-05
CTD-2015H3.1,2.1493766e-05
RP5-973N23.4,2.1471616e-05
OPA1-AS1,2.140466e-05
RP11-138P22.1,2.1360785e-05
RP11-443F4.1,2.1343169e-05
RP11-99L13.2,2.113827e-05
CTB-60E11.9,2.1092183e-05
PTH1R,2.101124e-05
PLN,2.0991529e-05
LINC01625,2.0896561e-05
WDR93,2.0892603e-05
RP11-300E4.2,2.08438e-05
RP11-6O2.2,2.0827316e-05
RP11-290F5.2,2.0757743e-05
ZNF679,2.061738e-05
IL1RN,2.0606152e-05
CCDC141,2.050856e-05
STAT4,2.0484766e-05
SNCA,2.0467007e-05
ELSPBP1,2.041583e-05
RP11-242J7.1,2.0358548e-05
RP11-439K3.1,2.03241e-05
RP11-370I10.10,2.0321764e-05
RP11-620J15.2,2.0234913e-05
TMEM108,2.0233269e-05
AC004549.6,2.0186704e-05
DUSP21,2.0091928e-05
HTR7,2.0001147e-05
RP11-544M22.1,1.9918341e-05
GRIK1,1.9850124e-05
RP11-65D17.1,1.9682248e-05
RP11-276H7.3,1.9651332e-05
HRASLS5,1.9561534e-05
CCDC33,1.9498444e-05
GAGE12J,1.9484227e-05
DCLK3,1.9389423e-05
PCDHA1,1.9384797e-05
